ds,actual_price,actual_volatility,naive_vol_pred,xgb_vol_pred,np_vol_pred,tft_vol_pred,hybrid_vol_pred,naive_price_pred,xgb_price_pred,np_price_pred,tft_price_pred,hybrid_price_pred
2025-09-04,68.46,0.027995607489427074,0.0,0.020070476,0.005796661,0.010736102238297462,0.03347131955055115,66.57,51.56097,61.41631,66.51513671875,66.84035435986698
2025-09-05,67.07,0.02051278299039338,0.0,0.00818398,0.009670307,0.012668877840042114,0.026882351636080777,68.46,50.96788,60.939293,68.13768005371094,68.60993887376065
2025-09-08,64.88,0.033197440304488325,0.0,0.01722041,0.007734791,0.01295494008809328,0.029733205887193963,67.07,51.567463,60.849277,66.9902572631836,67.28612364867351
2025-09-09,64.48,0.006184311608784545,0.0,0.013218319,0.008786842,0.01516726054251194,0.031066983778118024,64.88,51.304115,60.702065,65.11302185058594,65.11707628612709
2025-09-10,65.38,0.013861303097691466,0.0,0.013934458,0.0037071116,0.012670468538999557,0.02461646941942658,64.48,51.688644,60.58854,64.6119155883789,64.60468293069997
2025-09-11,65.28,0.001530690640212857,0.0,0.0122331865,0.004113581,0.012694774195551872,0.022286119290100256,65.38,51.692326,60.35957,65.25706481933594,65.4704989250476
2025-09-12,65.38,0.0015306906402129277,0.0,0.013340659,0.0030140835,0.010225982405245304,0.023452927696704276,65.28,51.585186,60.3692,65.24718475341797,65.37884529508534
2025-09-15,65.38,0.0,0.0,0.014664917,0.0042211795,0.008355878293514252,0.02218421947089863,65.38,51.51742,60.65533,65.33985900878906,65.44676703965945
2025-09-16,65.18,0.0030637278866489227,0.0,0.019720346,0.0020104975,0.00676164124161005,0.021001471047439227,65.38,51.56943,60.678383,65.36592102050781,65.44654048997518
2025-09-17,64.38,0.01234964753875361,0.0,0.019760245,0.007274481,0.006217349320650101,0.02207331869064031,65.18,51.483166,60.65696,65.22319793701172,65.28516957420214
2025-09-18,63.49,0.013920612688303448,0.0,0.021038255,0.0110212155,0.007803875952959061,0.020826823134692182,64.38,51.58206,60.713913,64.5127182006836,64.4715045038229
2025-09-19,62.59,0.014276892245748386,0.0,0.022324607,0.009464459,0.009368354454636574,0.02445140699965038,63.49,51.30388,61.177494,63.44216537475586,63.65620256570227
2025-09-22,61.6,0.015943650397136,0.0,0.023121597,0.0046373145,0.009867370128631592,0.022369385812679818,62.59,51.24485,61.253334,62.360809326171875,62.72571803026599
2025-09-23,61.8,0.003241493924171023,0.0,0.030234369,0.00698184,0.010684756562113762,0.021485298044751973,61.6,51.284195,61.566196,61.33277130126953,61.72216758937134
2025-09-24,62.3,0.008058061329762441,0.0,0.013760654,0.008427268,0.009320897981524467,0.01782551690573319,61.8,51.21663,61.621025,61.59711456298828,61.844398946801874
2025-09-25,62.59,0.004644095143202658,0.0,0.014275877,0.004793305,0.009306030347943306,0.018142157470532428,62.3,51.661205,61.739353,62.28343963623047,62.340034557979266
2025-09-26,62.59,0.0,0.0,0.014850481,0.008483778,0.008365374058485031,0.017781408775602858,62.59,51.73538,62.148327,62.62275314331055,62.61769937592997
2025-09-29,62.2,0.006250521191476364,0.0,0.0149030965,0.014385419,0.006630794610828161,0.01755100521384011,62.59,51.592804,62.248367,62.61579513549805,62.61703316561246
2025-09-30,61.6,0.00969312920565968,0.0,0.0140826525,0.01039926,0.006819847971200943,0.015936100401608772,62.2,51.560524,61.99894,62.14252853393555,62.2148821939194
2025-10-01,62.0,0.00647251450561752,0.0,0.020109186,0.007020084,0.007441384717822075,0.01747851320330024,61.6,51.4749,62.110603,61.430015563964844,61.6539930599497
2025-10-02,61.7,0.004850454133749354,0.0,0.010525256,0.0012865707,0.007359156385064125,0.01585532433396754,62.0,51.521366,62.181934,62.05006790161133,62.02333289679702
2025-10-03,61.7,0.0,0.0,0.022100069,0.0064349486,0.006573427468538284,0.016496527972264727,61.7,51.623245,62.673298,61.64240646362305,61.7407828340565
2025-10-06,64.0,0.0365991524483297,0.0,0.013227127,0.005440982,0.005479757208377123,0.015332561800416818,61.7,51.61922,62.96371,61.71131896972656,61.71519031998983
2025-10-07,63.7,0.00469852078155415,0.0,0.00961047,0.011736382,0.008993132039904594,0.021993069272722057,64.0,51.57046,63.041286,63.88697052001953,64.07525446371125
2025-10-08,64.6,0.014029848210438267,0.0,0.010543226,0.008580273,0.0075011788867414,0.018198432905308426,63.7,51.397484,62.90039,63.741661071777344,63.7309803096715
2025-10-09,63.8,0.01246122043781189,0.0,0.010460995,0.016312275,0.007781577296555042,0.022389022340545607,64.6,51.538563,62.936874,64.41666412353516,64.69149151368603
2025-10-10,64.2,0.006250020345171326,0.0,0.011797847,0.0062314062,0.007820280268788338,0.019929121574334442,63.8,51.59362,62.47807,63.84457015991211,63.87441274350717
2025-10-13,63.1,0.017282441148748075,0.0,0.008777739,0.0063153347,0.0067779854871332645,0.018438233841850338,64.2,51.172073,62.123867,64.09835815429688,64.2634876422357
2025-10-14,63.1,0.0,0.0,0.014511238,0.0003241211,0.007842177525162697,0.022528415280877463,63.1,51.464638,62.107315,63.2489013671875,63.2429749695665
2025-10-15,62.5,0.009554212804811722,0.0,0.017060813,0.0030559476,0.005797009449452162,0.020893520346847962,63.1,51.267727,62.456722,63.16159439086914,63.21841063366583
2025-10-16,62.9,0.006379606964038988,0.0,0.014698568,-0.0032318486,0.006358870305120945,0.018964203199420486,62.5,51.59987,62.383015,62.58842086791992,62.585328700816035
2025-10-17,61.9,0.016025984015844458,0.0,0.0125402445,0.004643546,0.006469333544373512,0.01780193676456422,62.9,51.51187,62.237232,62.92448806762695,62.96163452584333
2025-10-20,59.4,0.04122595332195122,0.0,0.01717339,0.0017979328,0.007869078777730465,0.019305590475916123,61.9,51.464638,62.16786,61.88414764404297,61.986465362738564
2025-10-21,59.3,0.0016849203649195231,0.0,0.017498203,0.009842238,0.010704044252634048,0.029779262142723355,59.4,51.601536,62.17237,59.90694808959961,59.65766313336479
2025-10-22,59.6,0.0050462680676244395,0.0,0.024183363,0.0021579163,0.008221033029258251,0.02488927899033023,59.3,51.866943,61.784435,59.4095458984375,59.46465813705439
2025-10-23,59.8,0.0033500868852818057,0.0,0.011703191,0.00268136,0.007234691642224789,0.019978915445516554,59.6,51.50736,61.835686,59.4216194152832,59.68145646939585
2025-10-24,59.5,0.005029348405001973,0.0,0.025740076,0.0012499343,0.006271588150411844,0.019149782975627194,59.8,51.584366,61.628994,59.64168167114258,59.84878006089579
2025-10-27,59.2,0.00505477066162406,0.0,0.026298134,0.0034782982,0.005915285088121891,0.019219019054415087,59.5,51.448845,61.7918,59.33604049682617,59.53980575876284
2025-10-28,60.0,0.01342302033214055,0.0,0.01776852,-0.0011038594,0.005883197765797377,0.01659115509114339,59.2,51.73039,61.725056,59.02871322631836,59.21285853045138
2025-10-29,60.7,0.01159913584335194,0.0,0.012261791,0.0020163134,0.006919951178133488,0.016394287447305228,60.0,51.528976,61.686687,60.07434844970703,60.00671707057842
2025-10-30,60.6,0.0016488049901837822,0.0,0.013052492,0.0010431854,0.0075200325809419155,0.017196745557862624,60.7,51.744125,61.537518,60.821495056152344,60.720210921863924
2025-10-31,59.6,0.01663931900396467,0.0,0.009139279,0.0029125304,0.006427289918065071,0.015057952421350124,60.6,51.701694,61.595654,60.68685531616211,60.58538799783167
2025-11-03,59.3,0.005046268067624384,0.0,0.020351827,0.0017797936,0.007769907359033823,0.01580745556502179,59.6,51.400692,61.606453,59.501197814941406,59.60657028602907
2025-11-04,60.1,0.013400535537482113,0.0,0.014129186,0.00029935304,0.0071335542015731335,0.016202626051403088,59.3,51.363075,61.4931,59.23336410522461,59.329379816462904
2025-11-05,60.8,0.011579947430959418,0.0,0.012787195,0.0005967881,0.00793866254389286,0.01605857535648226,60.1,51.46392,61.53154,60.256103515625,60.12280742948771
2025-11-06,60.3,0.008257685238981577,0.0,0.011919516,0.0041427203,0.00839731190353632,0.017778552268755875,60.8,51.785828,61.358063,60.876983642578125,60.8438775650453
2025-11-07,59.3,0.016722797729460025,0.0,0.014641598,0.006310706,0.008504264988005161,0.015945469628666727,60.3,51.682755,61.291367,60.40726852416992,60.310130778330304
2025-11-10,58.8,0.008467451099098494,0.0,0.014916748,0.006359751,0.008916576392948627,0.017259363010837202,59.3,51.343224,61.19128,59.2545166015625,59.34221379751643
2025-11-11,58.9,0.0016992357529598428,0.0,0.011669977,0.0014779852,0.00866069458425045,0.015607016415523521,58.8,51.40218,61.27238,58.707191467285156,58.82828070805182
2025-11-12,59.5,0.010135221894043148,0.0,0.013273928,0.0039876066,0.006958679296076298,0.015463834595223026,58.9,51.48009,61.576145,58.91377639770508,58.92921900224912
2025-11-13,59.8,0.0050293484050019585,0.0,0.009635762,0.0026377044,0.007303938735276461,0.014664215160521927,59.5,51.6768,61.71525,59.61578369140625,59.49997244739542
2025-11-14,60.0,0.0033389012655146303,0.0,0.008785305,0.005524215,0.0068984488025307655,0.014593511839564387,59.8,51.824234,61.737213,59.8641471862793,59.79208007906395
2025-11-17,60.2,0.0033277900926747457,0.0,0.006761935,0.00042353102,0.006036094389855862,0.014219153947444583,60.0,51.64853,61.68002,60.03169250488281,59.98882697091625
2025-11-18,59.9,0.004995847193371778,0.0,0.012308467,0.0026698983,0.005714192055165768,0.01331259764919519,60.2,51.615437,61.779423,60.186248779296875,60.18255016618066
2025-11-19,59.4,0.008382278752804388,0.0,0.0068978993,0.0050329696,0.005675815977156162,0.013967940293224524,59.9,51.502106,61.595787,59.94587326049805,59.90594314857882
2025-11-20,59.4,0.0,0.0,0.011090475,0.0061577703,0.006215324625372887,0.014973223779729046,59.4,51.560524,61.28721,59.45283126831055,59.42849032548621
2025-11-21,59.0,0.0067567824628797625,0.0,0.011719564,0.0013830153,0.004885297734290361,0.014029735984629744,59.4,51.43029,61.38883,59.43513488769531,59.41423870234427
2025-11-24,58.8,0.003395589001138272,0.0,0.018533792,0.00034921075,0.005119122564792633,0.015465622793448376,59.0,51.560524,61.318176,58.93170928955078,59.04388352204767
2025-11-25,58.2,0.010256500167188997,0.0,0.013451582,0.004990586,0.0049713244661688805,0.01377693425981172,58.8,51.53848,61.422462,58.724342346191406,58.809293993642406
2025-11-26,58.1,0.0017196908795265881,0.0,0.021573527,0.0028405117,0.00577742513269186,0.014895804413560457,58.2,51.59987,61.509216,58.20478057861328,58.22852578714674
2025-11-27,57.9,0.003448279278916044,0.0,0.014950527,0.0033033253,0.0050324806943535805,0.01765904287179418,58.1,51.46003,61.56573,58.039424896240234,58.1783060227148
2025-11-28,57.4,0.00867308125342878,0.0,0.01873428,0.0077868723,0.004723397549241781,0.015059690262260563,57.9,51.73039,61.406464,57.839744567871094,57.93024887623802
2025-12-01,57.5,0.0017406444777841182,0.0,0.016768295,0.0020720928,0.00541192851960659,0.015705741291105704,57.4,51.73039,61.5384,57.42692565917969,57.440803265177024
2025-12-02,57.6,0.001737619898540878,0.0,0.01789684,0.0019423561,0.0045918794348835945,0.01472241309283372,57.5,51.661827,61.6523,57.39167785644531,57.51717047897331
2025-12-03,58.9,0.022318522955695443,0.0,0.022711964,0.00418599,0.0038901485968381166,0.01491174365314981,57.6,51.742157,61.838036,57.50294494628906,57.62368881704399
2025-12-04,58.9,0.0,0.0,0.014555984,0.010332115,0.006153899244964123,0.018652092745868865,58.9,51.546577,61.406338,58.89747619628906,58.966725402344
2025-12-05,58.3,0.010238997301094312,0.0,0.012549138,-0.0014592558,0.004542945884168148,0.014945687938315484,58.9,51.702106,61.17754,58.91420364379883,58.90596323695775
2025-12-08,57.9,0.006884708777497144,0.0,0.012250103,0.0015120766,0.005255432799458504,0.015979698822719123,58.3,51.560524,61.11652,58.3318977355957,58.329861949874136
2025-12-09,58.0,0.0017256259674698574,0.0,0.008186663,0.007498237,0.005249217618256807,0.014340646778458283,57.9,51.499134,61.425373,57.8604736328125,57.90946580075538
2025-12-10,58.2,0.0034423441909729197,0.0,0.013355653,0.006084543,0.004305650480091572,0.016677861621990715,58.0,51.680065,61.43977,58.034358978271484,58.06439499559782
2025-12-11,57.6,0.01036278703554666,0.0,0.0153527055,-0.00072271406,0.0040817949920892715,0.01483317440602419,58.2,51.592983,61.751305,58.25410461425781,58.22741187222749
2025-12-12,56.8,0.013986241974739952,0.0,0.016143234,-0.00026184833,0.00467899814248085,0.013719812456475054,57.6,51.61881,61.990364,57.50679016113281,57.60250069022104
2025-12-15,56.8,0.0,0.0,0.018848676,0.006887334,0.0055076079443097115,0.01771041903597561,56.8,51.473743,61.596886,56.69877624511719,56.872151764088485
2025-12-16,56.9,0.0017590154051796245,0.0,0.010522507,-0.00010518219,0.004276513122022152,0.015526908871005766,56.8,51.545654,61.39949,56.6738395690918,56.83608879739832
2025-12-17,56.7,0.003521130398578825,0.0,0.009258703,0.005034853,0.0035341389011591673,0.018872376135354457,56.9,51.552128,61.379913,56.82078170776367,56.9976665655407
2025-12-18,56.8,0.0017621149933992233,0.0,0.01613481,0.0029372089,0.0035498589277267456,0.014331941751728139,56.7,51.74933,61.563557,56.59831237792969,56.70919525146688
2025-12-19,57.5,0.012248622076199239,0.0,0.015008535,0.010476547,0.003259167540818453,0.014997366010948063,56.8,51.611637,61.32776,56.7614631652832,56.81709702157145
2025-12-22,57.8,0.005203827875027044,0.0,0.014582417,0.007323259,0.004442491568624973,0.016075006911846428,57.5,51.594837,61.389324,57.57699203491211,57.53759176062358
2025-12-23,57.2,0.010434877292579508,0.0,0.0077236444,0.0069879177,0.004417775198817253,0.014432043075089943,57.8,51.74227,61.328396,57.805320739746094,57.811756870526125
2025-12-24,57.0,0.003502630551202112,0.0,0.017313825,0.007996005,0.00498751038685441,0.015118493428805956,57.2,51.573452,61.244316,57.2191276550293,57.22368617171908
2025-12-25,57.1,0.0017528488274143868,0.0,0.0099039525,0.0038379233,0.0046852268278598785,0.016471612805325345,57.0,51.46003,61.216705,56.99303436279297,57.053677810353705
2025-12-26,57.1,0.0,0.0,0.009484941,0.0045918394,0.004000258632004261,0.01568545062970848,57.1,51.512722,61.32035,57.13789367675781,57.14903188451665
2025-12-29,57.1,0.0,0.0,0.016397694,0.0023941672,0.0031890205573290586,0.01482116872399579,57.1,51.55971,61.497448,57.12793731689453,57.133553568186855
2025-12-30,57.3,0.003496507058729306,0.0,0.013996934,0.0012473158,0.0024259593337774277,0.013422853149977522,57.1,51.61922,61.719017,57.13211441040039,57.10239776939971
2025-12-31,57.5,0.0034843240826108427,0.0,0.01551915,8.96272e-06,0.0027713323943316936,0.0141504095205233,57.3,51.652493,61.743538,57.3292350769043,57.318443286836285
2026-01-05,57.1,0.006980831141340205,0.0,0.022460539,0.005861022,0.003065180266276002,0.013460536231178082,57.5,51.615437,61.549686,57.49656295776367,57.51038734856773
2026-01-06,57.3,0.003496507058729306,0.0,0.023681033,0.0066837273,0.003611686872318387,0.014977361339091052,57.1,51.560524,61.355976,57.13959884643555,57.13749536385794
2026-01-07,59.6,0.039354950350610256,0.0,0.023403514,0.005455917,0.0036644949577748775,0.015432128962028013,57.3,51.512653,61.236763,57.327911376953125,57.34604735600522
2026-01-08,63.7,0.06652898850681352,0.0,0.010057639,0.0048678415,0.006350161507725716,0.027262719060074915,59.6,51.63648,61.140392,59.10953903198242,59.80173375439692
2026-01-09,68.0,0.06532314259798894,0.0,0.016809585,0.0027757282,0.009609011001884937,0.047973264335184555,63.7,51.713295,61.055664,61.08384323120117,64.14017242370383
2026-01-12,72.7,0.06683367936336695,0.0,0.019747064,0.0011892993,0.013258437626063824,0.057152406562640576,68.0,51.76596,61.050514,64.04459381103516,68.49651269932212
2026-01-13,74.0,0.017723708664695994,0.0,0.019803988,-0.003784937,0.016116159036755562,0.047453153455621844,72.7,51.795696,60.996155,67.8416976928711,72.93613177929382
2026-01-14,76.0,0.026668247082161273,0.0,0.014217187,-0.0007200634,0.014267361722886562,0.053672910087647435,74.0,51.160778,61.0833,70.83650970458984,74.4106926004537
2026-01-15,71.9,0.05545707555932996,0.0,0.0054292427,-0.0015286652,0.014431018382310867,0.04503964706968617,76.0,51.447117,60.991283,73.52716827392578,76.29135699579678
2026-01-16,73.0,0.015183176421390028,0.0,0.01953949,0.0016231758,0.017686333507299423,0.05029045644454504,71.9,51.01778,60.8997,71.76454162597656,72.36743804366193
2026-01-19,72.7,0.004118056608917374,0.0,0.021311196,0.0010626359,0.015623459592461586,0.037611545628118824,73.0,50.932648,60.83772,72.51362609863281,73.2559407791141
2026-01-20,73.5,0.01094402167931721,0.0,0.015587931,0.00096545176,0.012475071474909782,0.030797707078887154,72.7,51.440716,60.88729,72.31639099121094,72.87009786443568
2026-01-21,72.8,0.009569451016150785,0.0,0.01694923,0.010677862,0.012113410048186779,0.04140523229304884,73.5,51.80677,60.989746,73.02326202392578,73.85311073495768
2026-01-22,71.0,0.025036078161324773,0.0,0.026932616,0.009133444,0.011734656989574432,0.03283256236350254,72.8,51.505264,61.34159,72.39480590820312,72.99279818047134
2026-01-23,68.6,0.034387342309475946,0.0,0.021070722,0.007385369,0.013683677650988102,0.040817185794282576,71.0,51.51658,61.53981,70.70867919921875,71.38401951675715
2026-01-26,69.6,0.014472032608534469,0.0,0.017757863,0.0022332242,0.016278840601444244,0.03955719847916995,68.6,51.439022,61.887707,68.59185028076172,68.97776655356827
2026-01-27,70.6,0.01426557715882244,0.0,0.021587048,0.011524946,0.015420490875840187,0.03180367983826639,69.6,51.415848,61.55169,69.20455169677734,69.82581901387766
2026-01-28,69.6,0.014265577158822458,0.0,0.015129533,-0.00034503487,0.015164998359978199,0.029613222893995816,70.6,51.83261,61.322887,70.09152221679688,70.76792806939497
2026-01-29,69.8,0.0028694424279529607,0.0,0.01721314,0.010593729,0.014941846951842308,0.03246594036317985,69.6,51.384182,61.39411,69.39392852783203,69.8201649301428
2026-01-30,70.5,0.00997870004989627,0.0,0.018034378,0.0012553827,0.01281450130045414,0.026621190089032958,69.8,51.21404,61.716396,69.52529907226562,69.91071974882897
2026-02-02,71.5,0.014084739881739023,0.0,0.017675173,0.009208876,0.012779654935002327,0.02965200448099446,70.5,51.804916,61.783092,70.13235473632812,70.68999130909981
2026-02-03,71.8,0.004187026354216453,0.0,0.017304786,0.0017265801,0.013625376857817173,0.028233870740047722,71.5,51.84532,62.324116,71.03099822998047,71.66062202900693
2026-02-04,70.8,0.014025475354504434,0.0,0.019682152,0.0072925626,0.012365514412522316,0.0328133092385483,71.8,51.888756,61.78459,71.40876770019531,72.04363451195891
2026-02-05,68.4,0.0344861760711692,0.0,0.020023642,-0.003656381,0.013288892805576324,0.02546978960849681,70.8,51.41826,61.68682,70.72517395019531,70.93990080075412
2026-02-06,65.1,0.04944827541398138,0.0,0.015831277,0.0009318151,0.01665334403514862,0.030330938319192348,68.4,51.305065,61.81423,68.78305053710938,68.64654888397439
2026-02-09,65.0,0.0015372793188863669,0.0,0.025090273,0.00038004506,0.020965032279491425,0.04755640269246203,65.1,51.49218,62.048965,64.884521484375,65.66080203338424
2026-02-10,63.1,0.029666500348469575,0.0,0.02140577,0.015991915,0.017136281356215477,0.02677719184592358,65.0,51.676914,61.906204,64.69212341308594,65.18069997792341
2026-02-11,64.7,0.025040431959687356,0.0,0.035359047,0.018378263,0.01839788816869259,0.037016907284598985,63.1,51.43097,62.752655,63.018028259277344,63.46464834138686
2026-02-12,64.2,0.007757990810939338,0.0,0.020480819,0.015019613,0.01845574751496315,0.03129864905406349,64.7,51.152195,63.187725,64.26359558105469,64.89404021022256
2026-02-13,64.4,0.003110422414392552,0.0,0.023320531,0.017084736,0.015280831605196,0.027282858354008156,64.2,51.56541,63.666412,63.83904266357422,64.32637657345254
2026-02-23,66.4,0.030583423372080185,0.0,0.029389061,0.0048068115,0.01188562996685505,0.022768709909878487,64.4,51.554356,63.57109,64.12834167480469,64.45261010610105
2026-02-24,65.0,0.021309786586751096,0.0,0.015900847,0.020585807,0.014433004893362522,0.02882806408006486,66.4,51.494167,64.0147,66.68897247314453,66.52029012127431
2026-02-25,65.1,0.0015372793188863979,0.0,0.021212265,0.01253326,0.01498284749686718,0.029029868935252747,65.0,51.502346,64.61291,64.77764129638672,65.17338799206365
2026-02-26,65.4,0.004597709248629549,0.0,0.019077241,0.005958845,0.011371529661118984,0.027542777816875245,65.1,51.47228,64.834496,65.15363311767578,65.24185359332091
2026-02-27,64.9,0.007674634753108697,0.0,0.016825553,0.0030316412,0.009668642655014992,0.024620642407133485,65.4,51.592983,65.46079,65.5470199584961,65.51114297073937
